218549000.0, 218549000.2, -3.1024, 0.00174355957742
220734000.0, 220733999.4, -3.1156, 0.00355527776693
222942000.0, 222942001.2, -3.3104, 0.0028
225171000.0, 225171001.0, -3.5988, 0.00193907194297
227423000.0, 227422999.6, -3.7686, 0.00224499443206
229697000.0, 229697001.2, -3.9142, 0.00213541565041
231994000.0, 231994000.0, -4.1386, 0.00307245829915
234314000.0, 234314000.6, -4.7218, 0.0051923019943
236657000.0, 236657001.8, -5.5706, 0.00149666295471
239023000.0, 239023001.6, -5.7164, 0.00377359245282
241414000.0, 241414001.8, -5.4878, 0.00479165942028
243828000.0, 243828002.0, -5.2808, 0.00299332590942
246266000.0, 246266000.2, -5.315, 0.00126491106407
248729000.0, 248729000.2, -5.6252, 0.00278567765544
251216000.0, 251216004.2, -5.78, 0.00154919333848
253728000.0, 253728003.2, -5.5722, 0.00146969384567
256266000.00000003, 256266004.0, -5.1874, 0.00135646599663
258827999.99999997, 258828001.6, -5.2298, 0.00132664991614
261416000.0, 261416002.2, -5.4408, 0.00116619037897
264031000.0, 264031000.8, -5.2802, 0.000748331477355
266671000.0, 266671001.8, -5.0288, 0.00231516738056
269338000.0, 269338002.8, -4.5208, 0.00312409987036
272031000.0, 272031004.6, -4.413, 0.00126491106407
274751000.0, 274751003.0, -4.8232, 0.00213541565041
277499000.0, 277499001.4, -5.301, 0.002683281573
280274000.0, 280274002.4, -5.4276, 0.00300665927567
283077000.0, 283077004.4, -5.5386, 0.00135646599663
285907000.0, 285907002.4, -5.7642, 0.0024819347292
288766000.0, 288766001.0, -6.183, 0.001788854382
291654000.0, 291654002.6, -6.7952, 0.000748331477355
294571000.0, 294571004.0, -6.5334, 0.00241660919472
297516000.0, 297516003.0, -6.2372, 0.00172046505341
300491000.0, 300491003.2, -6.0172, 0.00116619037897
303496000.0, 303496003.0, -5.989, 0.00209761769634
306531000.0, 306531005.8, -4.8996, 0.00149666295471
309597000.0, 309597003.8, -4.4516, 0.0008
312693000.0, 312693004.2, -4.1202, 0.00203960780544
315819000.0, 315819003.6, -4.3192, 0.00193907194297
318978000.0, 318978004.2, -4.9304, 0.00101980390272
322167000.0, 322167006.6, -5.3766, 0.00135646599662
325389000.0, 325389006.2, -5.5728, 0.00146969384567
328643000.0, 328643005.2, -5.585, 0.00141421356237
331929000.0, 331929002.8, -5.9992, 0.00116619037897
