80000000.0, 240000003.8, -38.4042, 0.0104
80800000.0, 242399996.6, -39.2076, 0.0151208465371
81608000.0, 244823999.2, -40.3544, 0.00776144316477
82424000.0, 247272001.0, -40.7308, 0.0141336477952
83248000.0, 249743998.4, -40.4076, 0.00265329983228
84081000.0, 252242999.6, -40.0594, 0.0102683981224
84922000.0, 254766000.0, -40.0338, 0.00815843122175
85771000.0, 257313002.2, -39.828, 0.00769415362467
86629000.0, 259887000.6, -40.3328, 0.0304197304393
87495000.0, 262485002.8, -41.433, 0.0240665743304
88370000.0, 265110002.8, -42.8654, 0.0254762634623
89253000.0, 267759003.0, -43.1662, 0.0123353151561
90146000.0, 270438002.6, -41.2954, 0.0152262930485
91047000.0, 273141005.2, -38.8198, 0.0160549057923
91958000.0, 275874005.8, -37.763, 0.00903327183251
92877000.0, 278631002.0, -36.7452, 0.0155486333805
93806000.0, 281418002.8, -36.2632, 0.00923904756996
94744000.0, 284232003.0, -33.8282, 0.0176113599702
95692000.0, 287076004.0, -32.3746, 0.0142632394637
96649000.0, 289947005.8, -31.0234, 0.020105720579
97615000.0, 292845002.2, -30.2706, 0.0135735036008
98591000.0, 295773004.6, -30.3656, 0.0117575507654
99577000.0, 298731006.0, -31.491, 0.00540370243444
100573000.0, 301719000.8, -34.2648, 0.00828009661779
101579000.0, 304737006.0, -36.7772, 0.0148243043682
102595000.0, 307785002.8, -38.046, 0.0177538728169
103620000.0, 310860002.0, -37.4654, 0.0178504901893
104657000.0, 313971008.2, -37.1024, 0.0110381157812
105703000.0, 317109004.8, -37.9412, 0.00630555310817
106760000.0, 320280002.2, -38.021, 0.0144499134946
107828000.0, 323484002.4, -37.9084, 0.0124675579004
108906000.0, 326718005.2, -37.9346, 0.00974884608556
109995000.0, 329985006.4, -38.9132, 0.0134669966956
111095000.0, 333285005.4, -39.9018, 0.00970360757657
112206000.0, 336618005.0, -40.5442, 0.00570613704707
113328000.0, 339984007.0, -41.7028, 0.00581033561853
114461000.0, 343383006.2, -42.9308, 0.00842377587546
115606000.0, 346818005.6, -43.0994, 0.0115169440391
116762000.0, 350286005.0, -43.372, 0.0145189531303
117930000.0, 353790007.0, -43.1324, 0.022177466041
119109000.0, 357327005.0, -41.9896, 0.0110742945599
120300000.0, 360900006.6, -40.2554, 0.0151208465371
121503000.0, 364509006.6, -38.6044, 0.00922171350672
122718000.0, 368154007.8, -37.7194, 0.0145134420452
123945000.0, 371835007.4, -35.6602, 0.0128280941687
125185000.0, 375555006.6, -35.0652, 0.00584465567848
126437000.0, 379311005.2, -33.7398, 0.0127027556066
127701000.0, 383103006.6, -34.9284, 0.0155897402159
128978000.00000001, 386934007.2, -34.81, 0.0144360659461
130268000.0, 390804004.2, -35.7314, 0.0146778745055
131570000.0, 394710004.8, -35.533, 0.01178134118
132886000.0, 398658007.8, -37.0222, 0.0148377895928
134215000.0, 402645005.8, -36.2766, 0.0157683226755
135557000.0, 406670000.0, -47.005, 0.153037250367
136913000.0, 410739006.6, -35.5554, 0.00952050418833
138282000.0, 414846008.6, -31.7278, 0.0125761679378
139665000.0, 418995008.6, -30.694, 0.00874070935337
141061000.0, 423183012.0, -35.8862, 0.00762627038598
142472000.0, 427416010.2, -34.3326, 0.0154609184721
143897000.0, 431691008.8, -35.3172, 0.00775628777187
145336000.0, 436008009.8, -35.3504, 0.0121918005233
146789000.0, 440367004.2, -35.8464, 0.00981019877475
148257000.0, 444771008.2, -36.7718, 0.00904212364437
149739000.0, 449217009.6, -38.738, 0.0155563491861
151237000.0, 453711007.4, -40.854, 0.0139713993573
152749000.0, 458247009.0, -41.8766, 0.0131848397791
154277000.0, 462831008.0, -42.4356, 0.00889044430836
155819000.0, 467457011.0, -40.1668, 0.0221576172004
157378000.0, 472134012.2, -36.6378, 0.0118558002682
158951000.0, 476853006.8, -35.3068, 0.00719444229944
160541000.0, 481623010.2, -35.1578, 0.0106470653234
162146000.0, 486438007.6, -33.9712, 0.0054918120871
163768000.0, 491304012.4, -34.192, 0.004
165406000.0, 496218009.0, -34.4676, 0.00778716893357
167060000.0, 501180011.4, -38.4412, 0.00591269819964
168730000.0, 506190010.8, -36.8872, 0.00563560112144
170417000.0, 511251012.8, -36.3376, 0.0112712022429
172122000.0, 516366012.8, -37.0172, 0.0103033974979
