80000000.0, 240000002.8, -23.3924, 0.0133506554146
80800000.0, 242400000.4, -24.2856, 0.00781280999385
81608000.0, 244824002.0, -24.1174, 0.0106695829347
82424000.0, 247272001.8, -22.2986, 0.00895767827062
83248000.0, 249744003.2, -18.0284, 0.0302958743066
84081000.0, 252243001.2, -15.2442, 0.0076
84922000.0, 254765999.8, -18.6414, 0.0157810012357
85771000.0, 257313004.4, -20.6948, 0.0291300532097
86629000.0, 259887003.2, -19.5694, 0.0120764233116
87495000.0, 262485004.2, -22.62, 0.0107888831674
88370000.0, 265110001.4, -23.6488, 0.0183891272224
89253000.0, 267759003.2, -25.6662, 0.0161170716943
90146000.0, 270438000.2, -15.7458, 0.0156
91047000.0, 273141002.8, -21.4272, 0.0132875881935
91958000.0, 275874005.8, -28.717, 0.0070142711667
92877000.0, 278631002.0, -28.9906, 0.00847584804017
93806000.0, 281418003.0, -27.0048, 0.0116858889264
94744000.0, 284232003.6, -25.9282, 0.0113207773585
95692000.0, 287076002.2, -26.0834, 0.00816333265278
96649000.0, 289947003.6, -27.3214, 0.0138794812583
97615000.0, 292845003.4, -28.588, 0.00782304288624
98591000.0, 295773001.2, -29.7444, 0.00700285656
99577000.0, 298731006.2, -31.866, 0.0285937056011
100573000.0, 301719001.2, -34.8512, 0.0159298462014
101579000.0, 304737006.6, -37.6364, 0.0181173949562
102595000.0, 307785004.4, -38.5286, 0.0049638694584
103620000.0, 310860006.0, -37.5346, 0.0145684590812
104657000.0, 313971004.0, -37.6392, 0.00778203058334
105703000.0, 317109005.2, -38.2546, 0.00960416576284
106760000.0, 320280007.8, -38.245, 0.00678232998312
107828000.0, 323484004.6, -37.0232, 0.01979292803
108906000.0, 326718005.0, -36.9974, 0.00705974503789
109995000.0, 329985004.8, -37.282, 0.011798304963
111095000.0, 333285008.2, -37.5498, 0.0171743995528
112206000.0, 336618002.8, -37.5026, 0.0212
113328000.0, 339984004.8, -38.3984, 0.00634350061086
114461000.0, 343383005.4, -39.0446, 0.019935897271
115606000.0, 346818004.2, -39.5626, 0.00960416576283
116762000.0, 350286007.6, -39.4268, 0.0158164471358
117930000.0, 353790009.0, -40.5362, 0.0136
119109000.0, 357327005.2, -40.7096, 0.0107814655776
120300000.0, 360900005.6, -40.6102, 0.0176453960001
121503000.0, 364509006.2, -39.798, 0.0106395488626
122718000.0, 368154004.6, -39.8046, 0.0066813172354
123945000.0, 371835005.8, -39.323, 0.00414728827066
125185000.0, 375555005.6, -37.499, 0.0162726764854
126437000.0, 379311006.6, -36.527, 0.0210142808585
127701000.0, 383103006.8, -36.4862, 0.0061449165983
128978000.00000001, 386934005.0, -36.1862, 0.0133925352342
130268000.0, 390804009.0, -35.9264, 0.0146232691283
131570000.0, 394710005.8, -36.2494, 0.0083330666624
132886000.0, 398658006.6, -36.679, 0.010733126292
134215000.0, 402645008.2, -34.6906, 0.015147276983
135557000.0, 406671005.2, -33.8612, 0.0207980768342
136913000.0, 410739008.8, -34.7746, 0.0112
138282000.0, 414846006.8, -30.7688, 0.0168095211116
139665000.0, 418995007.4, -30.3756, 0.0049638694584
141061000.0, 423183007.6, -34.43, 0.0102761860629
142472000.0, 427416011.0, -36.9488, 0.0109617516848
143897000.0, 431691007.0, -39.2552, 0.00986711710684
145336000.0, 436008008.4, -36.3774, 0.022808770243
146789000.0, 440367011.2, -35.2422, 0.0102645019363
148257000.0, 444771008.6, -34.6928, 0.00655438784327
149739000.0, 449217008.8, -34.0526, 0.00945727233403
151237000.0, 453711009.4, -34.8942, 0.0158290871499
152749000.0, 458247010.8, -36.48, 0.0108074048689
154277000.0, 462831008.2, -37.2334, 0.0104422219858
155819000.0, 467457009.2, -36.1818, 0.0145794375749
157378000.0, 472134008.8, -29.1814, 0.0118422970745
158951000.0, 476853011.0, -28.0036, 0.00859302042358
160541000.0, 481623008.4, -30.2144, 0.0174997142834
162146000.0, 486438011.2, -31.5088, 0.0131057239403
163768000.0, 491304009.6, -32.216, 0.00933809402394
165406000.0, 496218009.6, -32.3258, 0.0082800966178
167060000.0, 501180011.0, -30.2484, 0.00786384130053
168730000.0, 506190013.0, -28.6456, 0.00854634424769
170417000.0, 511251006.2, -29.0406, 0.0188637217961
172122000.0, 516366014.8, -30.6608, 0.00863481325797
173843000.0, 521529014.6, -32.3808, 0.0115134703717
175581000.0, 526743011.4, -32.256, 0.012409673646
177337000.0, 532011012.0, -29.6748, 0.0162037032804
179110000.0, 537330011.4, -29.1416, 0.0112356575242
180902000.0, 542706011.0, -37.3596, 0.0157175061635
182711000.0, 548133012.0, -38.658, 0.0164560019446
184538000.0, 553614009.6, -40.2192, 0.0116687617167
186383000.0, 559149015.2, -39.7644, 0.0132
188247000.0, 564741011.8, -37.9132, 0.00203960780544
190129000.0, 570387013.4, -37.3044, 0.00475815090135
192031000.0, 576092000.0, -47.7142, 0.0147972970505
193951000.0, 581853013.6, -37.0944, 0.00249799919936
195890000.0, 587670014.2, -38.9334, 0.00257681974535
197849000.0, 593547014.6, -40.108, 0.00374165738677
199828000.0, 599484015.2, -41.1164, 0.00811418511004
201826000.0, 605478015.6, -41.168, 0.00918694726228
203844000.0, 611532014.2, -42.9332, 0.00735934779719
205883000.0, 617649016.6, -42.955, 0.00547722557505
207942000.0, 623826015.0, -41.0422, 0.0063371918071
210021000.0, 630063013.6, -37.3514, 0.00601996677732
212121000.0, 636363017.2, -34.8246, 0.00326190128606
214242000.0, 642726015.2, -36.9048, 0.00587877538268
216385000.0, 649155018.0, -44.159, 0.00469041575982
