218549000.0, 218549002.4, -3.0598, 0.00172046505341
220734000.0, 220734002.0, -3.1568, 0.00292574776767
222942000.0, 222942000.2, -3.282, 0.00141421356237
225171000.0, 225170999.4, -3.5782, 0.0024819347292
227423000.0, 227423000.2, -3.7356, 0.0008
229697000.0, 229697001.2, -3.89, 0.00209761769634
231994000.0, 231994000.0, -4.1134, 0.00215406592285
234314000.0, 234313999.2, -4.7112, 0.0004
236657000.0, 236657002.2, -5.5334, 0.00162480768093
239023000.0, 239023001.8, -5.6794, 0.00101980390272
241414000.0, 241414003.8, -5.4442, 0.0016
243828000.0, 243828000.2, -5.1696, 0.00162480768093
246266000.0, 246266002.6, -5.392, 0.00126491106407
248729000.0, 248729001.4, -5.5852, 0.000979795897114
251216000.0, 251216002.8, -5.7358, 0.00193907194297
253728000.0, 253728002.4, -5.6144, 0.0018547236991
256266000.00000003, 256266001.4, -5.2568, 0.00172046505341
258827999.99999997, 258828002.0, -5.1892, 0.00183303027798
261416000.0, 261416002.0, -5.3958, 0.000748331477355
264031000.0, 264031003.0, -5.2602, 0.00132664991614
266671000.0, 266671000.4, -5.1072, 0.00183303027798
269338000.0, 269338004.0, -4.386, 0.00167332005307
272031000.0, 272031002.4, -4.3668, 0.00172046505341
274751000.0, 274751003.8, -4.8426, 0.0018547236991
277499000.0, 277499002.4, -5.2682, 0.00256124969497
280274000.0, 280274002.8, -5.408, 0.001788854382
283077000.0, 283077004.2, -5.5228, 0.000748331477355
285907000.0, 285907003.6, -5.7388, 0.00278567765544
288766000.0, 288766003.6, -6.1438, 0.00213541565041
291654000.0, 291654001.2, -6.74, 0.00126491106407
294571000.0, 294571003.0, -6.485, 0.002
297516000.0, 297516005.0, -6.1298, 0.00132664991614
300491000.0, 300491002.8, -6.0174, 0.0018547236991
303496000.0, 303496003.6, -5.9202, 0.00146969384567
306531000.0, 306531004.2, -4.8348, 0.00183303027798
309597000.0, 309597003.6, -4.4312, 0.00172046505341
312693000.0, 312693005.4, -4.0836, 0.0008
315819000.0, 315819003.2, -4.2894, 0.00101980390272
318978000.0, 318978003.6, -4.931, 0.00167332005307
322167000.0, 322167004.4, -5.3998, 0.00256124969497
325389000.0, 325389004.2, -5.572, 0.001788854382
328643000.0, 328643005.4, -5.5662, 0.0016
331929000.0, 331929003.8, -5.9784, 0.0018547236991
335249000.0, 335249005.8, -6.3972, 0.00203960780544
338601000.0, 338601005.0, -6.436, 0.00244948974278
341987000.0, 341987005.0, -6.5036, 0.00344093010682
345407000.0, 345407003.8, -6.3164, 0.00233238075794
348861000.0, 348861003.8, -6.186, 0.00126491106407
352350000.0, 352350005.8, -5.6484, 0.00135646599662
355873000.0, 355873005.8, -4.9374, 0.00224499443206
359432000.0, 359432006.6, -4.8268, 0.00299332590942
363026000.0, 363026004.6, -5.1928, 0.00172046505341
366656000.0, 366656004.6, -5.5702, 0.0016
370323000.0, 370323004.2, -4.4994, 0.0027276363394
374026000.0, 374026006.8, -3.5652, 0.0024819347292
377767000.0, 377767005.4, -3.4746, 0.00233238075794
381544000.0, 381544006.6, -4.5042, 0.00324961536185
385360000.0, 385360007.0, -5.7614, 0.00233238075794
389213000.0, 389213007.2, -5.9288, 0.00222710574513
393105000.0, 393105008.2, -5.8574, 0.00195959179423
397036000.0, 397036008.4, -6.044, 0.0018973665961
401007000.0, 401007008.0, -5.6552, 0.0037094473982
405017000.0, 405017007.2, -5.3232, 0.00231516738056
409067000.0, 409067008.0, -5.2544, 0.0018547236991
413158000.0, 413158006.8, -5.4406, 0.00241660919472
417289000.0, 417289008.2, -5.1146, 0.0018547236991
